"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","GENEVA","061","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15","35.0"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","GENEVA","061","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","605,000","17.9"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HENRY","067","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13","35.0"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HENRY","067","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","245,000","17.9"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HOUSTON","069","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20","35.0"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","HOUSTON","069","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","661,000","17.9"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","PIKE","109","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13","35.0"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","PIKE","109","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","775,000","17.9"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","RUSSELL","113","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","35.0"
"CENSUS","2017","YEAR","","COUNTY","ALABAMA","01","WIREGRASS","60","RUSSELL","113","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","CONWAY","029","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","31","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","CONWAY","029","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,810,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","FAULKNER","045","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","FAULKNER","045","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","4,268,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PERRY","105","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PERRY","105","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,128,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PULASKI","119","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","24","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","CENTRAL","50","PULASKI","119","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","9,729,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","ARKANSAS","001","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","251","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","ARKANSAS","001","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","107,827,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CRITTENDEN","035","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","159","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CRITTENDEN","035","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","112,291,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CROSS","037","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","163","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","CROSS","037","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","73,928,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LEE","077","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","124","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LEE","077","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","70,480,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LONOKE","085","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","137","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","LONOKE","085","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","49,689,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","MONROE","095","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","101","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","MONROE","095","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","48,419,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PHILLIPS","107","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","177","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PHILLIPS","107","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","134,378,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PRAIRIE","117","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","141","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","PRAIRIE","117","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","53,681,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","SAINT FRANCIS","123","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","125","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","SAINT FRANCIS","123","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","69,574,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","WOODRUFF","147","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","92","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","EAST CENTRAL","60","WOODRUFF","147","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","55,948,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","FULTON","049","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","FULTON","049","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","678,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","IZARD","065","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTH CENTRAL","20","IZARD","065","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CLAY","021","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","199","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CLAY","021","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","62,127,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CRAIGHEAD","031","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","215","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","CRAIGHEAD","031","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","58,661,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","GREENE","055","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","149","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","GREENE","055","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","38,571,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","INDEPENDENCE","063","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","38","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","INDEPENDENCE","063","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","10,100,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","JACKSON","067","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","164","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","JACKSON","067","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","49,318,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","LAWRENCE","075","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","94","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","LAWRENCE","075","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","27,770,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","MISSISSIPPI","093","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","216","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","MISSISSIPPI","093","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","151,196,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","POINSETT","111","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","201","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","POINSETT","111","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","84,804,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","RANDOLPH","121","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","50","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","RANDOLPH","121","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","13,486,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","WHITE","145","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","66","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHEAST","30","WHITE","145","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","14,638,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","BENTON","007","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","BENTON","007","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,012,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","MADISON","087","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","MADISON","087","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","WASHINGTON","143","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","NORTHWEST","10","WASHINGTON","143","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","CLARK","019","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","CLARK","019","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,175,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","COLUMBIA","027","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTH CENTRAL","80","COLUMBIA","027","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","ASHLEY","003","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","62","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","ASHLEY","003","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","27,913,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","CHICOT","017","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","139","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","CHICOT","017","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","93,856,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DESHA","041","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","174","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DESHA","041","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","112,167,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DREW","043","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","42","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","DREW","043","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","21,937,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","JEFFERSON","069","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","135","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","JEFFERSON","069","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","65,528,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","LINCOLN","079","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","84","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHEAST","90","LINCOLN","079","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","47,226,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LAFAYETTE","073","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","21","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LAFAYETTE","073","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,301,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LITTLE RIVER","081","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","LITTLE RIVER","081","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","4,134,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","MILLER","091","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","MILLER","091","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","6,426,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","SEVIER","133","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","SOUTHWEST","70","SEVIER","133","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","CRAWFORD","033","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","29","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","CRAWFORD","033","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,297,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","FRANKLIN","047","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","FRANKLIN","047","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,047,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","JOHNSON","071","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","JOHNSON","071","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","LOGAN","083","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","LOGAN","083","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","POPE","115","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","18","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","POPE","115","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,835,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","SEBASTIAN","131","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","SEBASTIAN","131","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","YELL","149","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","24.9"
"CENSUS","2017","YEAR","","COUNTY","ARKANSAS","05","WEST CENTRAL","40","YELL","149","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,210,000","18.3"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8","53.2"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","CHEYENNE","017","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","53.2"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","CHEYENNE","017","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","142,000","36.6"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIOWA","061","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","53.2"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIOWA","061","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","17","53.2"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,685,000","36.6"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","LINCOLN","073","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","53.2"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","LINCOLN","073","","","00000000","","SOYBEANS","SOYBEANS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","PHILLIPS","095","","","00000000","","SOYBEANS","SOYBEANS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","53.2"
