"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","2","(H)"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","45.7"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","45.7"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","40,103","7.9"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","307","4.6"
"CENSUS","2017","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","45.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","LAKE","033","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,569","16.2"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","1","0.9"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","5","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","4","8.3"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","1","2.5"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","1","59.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","12","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","173,755","30.4"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","618,000","27.9"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","MONTEREY","053","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,630","16.2"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","2","0.9"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","4","8.3"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","2","2.5"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","3","59.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","13","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","514,234","30.4"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,886,000","27.9"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN MATEO","081","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","1","2.5"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SONOMA","097","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","LASSEN","035","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,748","16.2"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","6","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","6","8.3"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","4","2.5"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","6","59.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","22","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","618,257","30.4"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,335","30.6"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","MODOC","049","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","19","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","PLUMAS","063","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","BUTTE","007","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","COLUSA","011","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","624","16.2"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","2","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","3","8.3"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","5","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","41,816","30.4"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","GLENN","021","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","34.7"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1","25.1"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1","23.8"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SACRAMENTO","067","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SOLANO","095","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,380","16.2"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SOLANO","095","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","3","30.0"
"CENSUS","2017","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","SOLANO","095","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","2","8.3"
